# Time (s), ω3 (rad/s), Az (m/s2), Z (m)
4.510000,13.167501,-12.868902,1019.639921,
4.520000,12.806310,-12.864899,1021.038773,
4.530000,12.461408,-12.860895,1022.436339,
4.540000,12.132037,-12.856879,1023.832618,
4.550000,11.817474,-12.852845,1025.227612,
4.560000,11.517031,-12.848782,1026.621320,
4.570000,11.230052,-12.844683,1028.013743,
4.580000,10.955913,-12.840540,1029.404882,
4.590000,10.694019,-12.836346,1030.794737,
4.600000,10.443803,-12.832092,1032.183309,
4.610000,10.204726,-12.827771,1033.570597,
4.620000,9.976272,-12.823377,1034.956602,
4.630000,9.757952,-12.818904,1036.341325,
4.640000,9.549298,-12.814344,1037.724766,
4.650000,9.349866,-12.809693,1039.106926,
4.660000,9.159231,-12.804946,1040.487805,
4.670000,8.976988,-12.800106,1041.867403,
4.680000,8.802753,-12.795354,1043.245721,
4.690000,8.636156,-12.790749,1044.622760,
4.700000,8.476846,-12.786540,1045.998519,
4.710000,8.324489,-12.782225,1047.373000,
4.720000,8.178765,-12.777799,1048.746203,
4.730000,8.039371,-12.773261,1050.118128,
4.740000,7.906020,-12.768608,1051.488775,
4.750000,7.778442,-12.763839,1052.858146,
4.760000,7.656368,-12.758952,1054.226241,
4.770000,7.539549,-12.753945,1055.593059,
4.780000,7.427746,-12.748819,1056.958602,
4.790000,7.320731,-12.743572,1058.322870,
4.800000,7.218288,-12.738206,1059.685864,
4.810000,7.120208,-12.732722,1061.047584,
4.820000,7.026295,-12.727120,1062.408031,
4.830000,6.936360,-12.721404,1063.767205,
4.840000,6.850224,-12.715575,1065.125107,
4.850000,6.767715,-12.709637,1066.481737,
4.860000,6.688669,-12.703592,1067.837096,
4.870000,6.612931,-12.697445,1069.191185,
4.880000,6.540352,-12.691199,1070.544005,
4.890000,6.470790,-12.684859,1071.895555,
4.900000,6.404109,-12.678430,1073.245837,
4.910000,6.340181,-12.671918,1074.594850,
4.920000,6.278881,-12.665326,1075.942597,
4.930000,6.220093,-12.658662,1077.289077,
4.940000,6.163704,-12.651930,1078.634291,
4.950000,6.109606,-12.645135,1079.978240,
4.960000,6.057699,-12.638280,1081.320925,
4.970000,6.007883,-12.631371,1082.662346,
4.980000,5.960066,-12.624413,1084.002503,
4.990000,5.914159,-12.617411,1085.341398,
5.000000,5.870077,-12.610370,1086.679032,
5.010000,5.827740,-12.603295,1088.015404,
5.020000,5.787068,-12.596193,1089.350516,
5.030000,5.747990,-12.589067,1090.684368,
5.040000,5.710434,-12.581925,1092.016962,
5.050000,5.674334,-12.574771,1093.348297,
5.060000,5.639623,-12.567611,1094.678375,
5.070000,5.606243,-12.560450,1096.007196,
5.080000,5.574133,-12.553294,1097.334761,
5.090000,5.543238,-12.546148,1098.661071,
5.100000,5.513505,-12.539017,1099.986126,
5.110000,5.484882,-12.531906,1101.309927,
5.120000,5.457320,-12.524820,1102.632475,
5.130000,5.430774,-12.517763,1103.953771,
5.140000,5.322546,-12.510741,1105.273814,
5.150000,5.218858,-12.503758,1106.592607,
