18,0,117,13,-35,-1,63,1,123,13,71,0,-83,-1,17,0,
18,0,82,13,-26,-1,66,1,74,13,43,0,-85,-1,17,0,
18,0,29,13,-45,-1,60,1,22,13,53,0,-83,-1,17,0,
18,0,-6,12,-33,-1,56,1,-16,12,46,0,-83,-1,17,0,
18,0,-49,12,-20,-1,51,1,-73,12,52,0,-79,-1,17,0,
18,0,-82,12,-37,-1,49,1,-101,12,39,0,-81,-1,17,0,
18,0,-66,12,-39,-1,49,1,-63,12,18,0,-84,-1,17,0,
18,0,-98,12,-31,-1,45,1,-109,12,30,0,-83,-1,17,0,
18,0,112,12,-42,-1,40,1,118,12,35,0,-79,-1,17,0,
18,0,88,12,-33,-1,41,1,76,12,33,0,-79,-1,17,0,
18,0,69,12,-37,-1,37,1,53,12,68,0,-77,-1,17,0,
18,0,35,12,-42,-1,31,1,32,12,46,0,-77,-1,17,0,
18,0,29,12,-26,-1,34,1,10,12,31,0,-73,-1,17,0,
18,0,-10,11,-29,-1,30,1,-15,11,19,0,-74,-1,17,0,
18,0,-45,11,-42,-1,24,1,-36,11,39,0,-73,-1,17,0,
18,0,-65,11,-24,-1,24,1,-77,11,62,0,-74,-1,17,0,
18,0,-81,11,-30,-1,21,1,-99,11,45,0,-73,-1,17,0,
18,0,125,11,-26,-1,24,1,-128,11,33,0,-72,-1,17,0,
18,0,123,11,-31,-1,20,1,109,11,25,0,-74,-1,17,0,
18,0,93,11,-28,-1,18,1,90,11,22,0,-73,-1,17,0,
18,0,67,11,-46,-1,14,1,74,11,32,0,-70,-1,17,0,
18,0,36,11,-19,-1,15,1,16,11,51,0,-71,-1,17,0,
18,0,9,11,-21,-1,8,1,-5,10,34,0,-66,-1,17,0,
18,0,-17,10,-30,-1,5,1,-28,10,20,0,-72,-1,17,0,
18,0,-17,10,-36,-1,8,1,-31,10,21,0,-69,-1,17,0,
18,0,-57,10,-30,-1,3,1,-68,10,44,0,-66,-1,17,0,
18,0,-63,10,-29,-1,-3,0,-86,10,47,0,-65,-1,17,0,
18,0,-95,10,-21,-1,-1,0,-125,10,38,0,-65,-1,17,0,
18,0,117,10,-30,-1,-4,0,99,10,17,0,-69,-1,17,0,
18,0,97,10,-29,-1,-7,0,94,10,26,0,-69,-1,17,0,
18,0,58,10,-34,-1,-12,0,62,10,61,0,-59,-1,17,0,
18,0,39,10,-27,-1,-8,0,31,10,28,0,-62,-1,17,0,
18,0,23,10,-26,-1,-13,0,7,10,27,0,-64,-1,17,0,
18,0,22,10,-28,-1,-16,0,9,10,20,0,-64,-1,17,0,
18,0,-15,9,-24,-1,-20,0,-31,9,30,0,-63,-1,17,0,
18,0,-59,9,-20,-1,-21,0,-70,9,40,0,-62,-1,17,0,
18,0,-93,9,-29,-1,-26,0,-100,9,38,0,-61,-1,17,0,
18,0,-93,9,-31,-1,-26,0,-94,9,31,0,-62,-1,17,0,
18,0,-127,9,-28,-1,-27,0,116,9,16,0,-61,-1,17,0,
18,0,94,9,-26,-1,-30,0,95,9,18,0,-59,-1,17,0,
18,0,63,9,-25,-1,-34,0,60,9,27,0,-57,-1,17,0,
18,0,73,9,-24,-1,-28,0,65,9,43,0,-60,-1,17,0,
18,0,32,9,-27,-1,-38,0,33,9,33,0,-59,-1,17,0,
18,0,6,9,-28,-1,-43,0,-7,8,18,0,-58,-1,17,0,
18,0,-17,8,-23,-1,-43,0,-45,8,19,0,-58,-1,17,0,
18,0,-64,8,-24,-1,-46,0,-57,8,38,0,-57,-1,17,0,
18,0,-68,8,-21,-1,-46,0,-79,8,41,0,-51,-1,17,0,
18,0,-81,8,-24,-1,-49,0,-97,8,30,0,-52,-1,17,0,
18,0,-114,8,-24,-1,-51,0,125,8,19,0,-53,-1,17,0,
18,0,121,8,-23,-1,-53,0,106,8,10,0,-53,-1,17,0,
18,0,91,8,-20,-1,-56,0,87,8,23,0,-55,-1,17,0,
18,0,56,8,-25,-1,-57,0,53,8,34,0,-50,-1,17,0,
18,0,35,8,-19,-1,-63,0,28,8,34,0,-51,-1,17,0,
18,0,20,8,-20,-1,-63,0,4,8,19,0,-49,-1,17,0,
18,0,-8,7,-22,-1,-68,0,-9,7,6,0,-55,-1,17,0,
18,0,-34,7,-20,-1,-64,0,-34,7,15,0,-52,-1,17,0,
18,0,-39,7,-23,-1,-66,0,-43,7,29,0,-49,-1,17,0,
18,0,-77,7,-24,-1,-70,0,-76,7,42,0,-50,-1,17,0,
18,0,-102,7,-16,-1,-71,0,-115,7,18,0,-52,-1,17,0,
18,0,-124,7,-19,-1,-73,0,121,7,7,0,-49,-1,17,0,
18,0,99,7,-19,-1,-80,0,93,7,20,0,-49,-1,17,0,
18,0,102,7,-18,-1,-78,0,84,7,37,0,-44,-1,17,0,
18,0,67,7,-16,-1,-80,0,53,7,25,0,-46,-1,17,0,
18,0,52,7,-21,-1,-82,0,40,7,12,0,-46,-1,17,0,
18,0,17,7,-23,-1,-87,0,21,7,12,0,-45,-1,17,0,
18,0,-6,6,-23,-1,-93,0,5,7,34,0,-44,-1,17,0,
18,0,-24,6,-16,-1,-90,0,-43,6,26,0,-44,-1,17,0,
18,0,-44,6,-21,-1,-93,0,-43,6,18,0,-46,-1,17,0,
18,0,-61,6,-16,-1,-93,0,-82,6,35,0,-40,-1,17,0,
18,0,-96,6,-16,-1,-98,0,-119,6,17,0,-41,-1,17,0,
18,0,-115,6,-15,-1,-100,0,108,6,10,0,-40,-1,17,0,
18,0,117,6,-17,-1,-100,0,87,6,9,0,-42,-1,17,0,
18,0,103,6,-18,-1,-101,0,92,6,24,0,-41,-1,17,0,
18,0,73,6,-18,-1,-104,0,83,6,30,0,-37,-1,17,0,
18,0,49,6,-13,-1,-106,0,42,6,15,0,-38,-1,17,0,
18,0,27,6,-13,-1,-107,0,25,6,6,0,-39,-1,17,0,
18,0,11,6,-16,-1,-112,0,12,6,6,0,-40,-1,17,0,
18,0,-16,5,-16,-1,-113,0,-12,5,18,0,-38,-1,17,0,
18,0,-29,5,-15,-1,-115,0,-30,5,32,0,-37,-1,17,0,
18,0,-51,5,-15,-1,-118,0,-66,5,22,0,-36,-1,17,0,
18,0,-78,5,-15,-1,-116,0,-88,5,7,0,-37,-1,17,0,
18,0,-104,5,-16,-1,-123,0,-104,5,8,0,-39,-1,17,0,
18,0,-125,5,-12,-1,-127,0,-127,5,22,0,-34,-1,17,0,
18,0,107,5,-18,-1,-123,0,99,5,31,0,-33,-1,17,0,
18,0,82,5,-14,-1,-127,0,75,5,16,0,-34,-1,17,0,
18,0,60,5,-16,-1,124,0,63,5,7,0,-36,-1,17,0,
18,0,43,5,-12,-1,124,0,32,5,20,0,-33,-1,17,0,
18,0,12,5,-14,-1,121,0,4,5,28,0,-32,-1,17,0,
18,0,-6,4,-14,-1,118,0,-19,4,27,0,-28,-1,17,0,
18,0,-28,4,-13,-1,120,0,-37,4,11,0,-34,-1,17,0,
18,0,-52,4,-15,-1,120,0,-53,4,3,0,-34,-1,17,0,
18,0,-57,4,-15,-1,117,0,-56,4,5,0,-33,-1,17,0,
18,0,-79,4,-14,-1,114,0,-82,4,29,0,-32,-1,17,0,
18,0,-102,4,-13,-1,113,0,-112,4,22,0,-25,-1,17,0,
18,0,-122,4,-13,-1,109,0,123,4,8,0,-31,-1,17,0,
18,0,112,4,-11,-1,106,0,105,4,22,0,-28,-1,17,0,
18,0,92,4,-10,-1,108,0,85,4,1,0,-30,-1,17,0,
18,0,70,4,-13,-1,103,0,76,4,6,0,-27,-1,17,0,
18,0,47,4,-10,-1,103,0,58,4,23,0,-29,-1,17,0,
18,0,33,4,-13,-1,100,0,23,4,28,0,-27,-1,17,0,
18,0,11,4,-10,-1,98,0,5,4,6,0,-28,-1,17,0,
18,0,-12,3,-11,-1,96,0,-9,3,7,0,-26,-1,17,0,
18,0,-32,3,-7,-1,94,0,-30,3,21,0,-29,-1,17,0,
18,0,-51,3,-8,-1,94,0,-56,3,29,0,-22,-1,17,0,
18,0,-74,3,-10,-1,92,0,-75,3,23,0,-22,-1,17,0,
18,0,-95,3,-11,-1,87,0,-103,3,22,0,-22,-1,17,0,
18,0,-115,3,-10,-1,88,0,-125,3,5,0,-23,-1,17,0,
18,0,110,3,-12,-1,82,0,112,3,1,0,-22,-1,17,0,
18,0,90,3,-8,-1,82,0,91,3,0,0,-23,-1,17,0,
18,0,73,3,-11,-1,82,0,71,3,16,0,-21,-1,17,0,
18,0,45,3,-8,-1,78,0,42,3,20,0,-20,-1,17,0,
18,0,31,3,-9,-1,75,0,22,3,13,0,-17,-1,17,0,
18,0,14,3,-7,-1,74,0,8,3,5,0,-24,-1,17,0,
18,0,-8,2,-9,-1,76,0,-13,2,-4,-1,-20,-1,17,0,
18,0,-30,2,-11,-1,71,0,-25,2,6,0,-22,-1,17,0,
18,0,-45,2,-9,-1,69,0,-47,2,20,0,-18,-1,17,0,
18,0,-67,2,-11,-1,67,0,-75,2,15,0,-15,-1,17,0,
18,0,-85,2,-3,-1,67,0,-91,2,6,0,-18,-1,17,0,
18,0,-103,2,-7,-1,66,0,-105,2,-4,-1,-18,-1,17,0,
18,0,-127,2,-7,-1,64,0,-121,2,2,0,-17,-1,17,0,
18,0,109,2,-7,-1,60,0,111,2,12,0,-18,-1,17,0,
18,0,92,2,-6,-1,60,0,85,2,20,0,-11,-1,17,0,
18,0,73,2,-9,-1,56,0,67,2,4,0,-15,-1,17,0,
18,0,56,2,-9,-1,54,0,55,2,-5,-1,-18,-1,17,0,
18,0,40,2,-7,-1,55,0,38,2,5,0,-16,-1,17,0,
18,0,22,2,-5,-1,53,0,14,2,21,0,-11,-1,17,0,
18,0,4,2,-7,-1,51,0,-10,1,12,0,-9,-1,17,0,
18,0,-14,1,-7,-1,47,0,-22,1,2,0,-14,-1,17,0,
18,0,-38,1,-7,-1,45,0,-36,1,-7,-1,-12,-1,17,0,
18,0,-52,1,-5,-1,48,0,-52,1,5,0,-16,-1,17,0,
18,0,-70,1,-6,-1,43,0,-71,1,-6,-1,-15,-1,17,0,
18,0,-91,1,-5,-1,42,0,-85,1,2,0,-10,-1,17,0,
18,0,-108,1,-6,-1,40,0,-106,1,17,0,-9,-1,17,0,
18,0,-128,1,-3,-1,39,0,125,1,19,0,-7,-1,17,0,
18,0,110,1,-6,-1,37,0,106,1,3,0,-10,-1,17,0,
18,0,93,1,-3,-1,37,0,94,1,-8,-1,-12,-1,17,0,
18,0,70,1,-5,-1,33,0,69,1,6,0,-12,-1,17,0,
18,0,39,1,-3,-1,31,0,34,1,14,0,-5,-1,17,0,
18,0,20,1,-6,-1,28,0,12,1,3,0,-6,-1,17,0,
18,0,-1,0,-3,-1,27,0,1,1,-7,-1,-7,-1,17,0,
18,0,-21,0,-2,-1,24,0,-20,0,-2,-1,-8,-1,17,0,
18,0,-39,0,-3,-1,23,0,-39,0,9,0,-7,-1,17,0,
18,0,-58,0,-3,-1,20,0,-60,0,17,0,-2,-1,17,0,
18,0,-74,0,-3,-1,21,0,-81,0,8,0,-4,-1,17,0,
18,0,-92,0,-2,-1,14,0,-94,0,-4,-1,-3,-1,17,0,
18,0,-113,0,-1,-1,17,0,-110,0,-9,-1,-4,-1,17,0,
18,0,-127,0,-4,-1,14,0,127,0,1,0,-6,-1,17,0,
18,0,110,0,1,0,15,0,109,0,8,0,-5,-1,17,0,
18,0,93,0,-2,-1,12,0,90,0,16,0,1,0,17,0,
18,0,75,0,-3,-1,7,0,70,0,5,0,-2,-1,17,0,
18,0,58,0,-4,-1,9,0,57,0,-12,-1,-3,-1,17,0,
18,0,40,0,0,0,3,0,42,0,-6,-1,-4,-1,17,0,
18,0,22,0,1,0,3,0,22,0,3,0,-1,-1,17,0,
18,0,6,0,0,0,2,0,-2,-1,13,0,0,0,17,0,
18,0,-6,-1,-3,-1,3,0,-11,-1,3,0,3,0,17,0,
18,0,-8,-1,-2,-1,2,0,-6,-1,-9,-1,-3,-1,17,0,
18,0,-9,-1,0,0,3,0,-7,-1,-11,-1,-3,-1,17,0,
18,0,-7,-1,-1,-1,2,0,-3,-1,-6,-1,-2,-1,17,0,
18,0,-5,-1,-2,-1,2,0,-5,-1,8,0,3,0,17,0,
18,0,-5,-1,-1,-1,4,0,-5,-1,11,0,3,0,17,0,
18,0,-2,-1,0,0,3,0,-2,-1,-6,-1,-3,-1,17,0,
18,0,1,0,-3,-1,4,0,1,0,-13,-1,-3,-1,17,0,
18,0,-2,-1,-1,-1,1,0,2,0,-9,-1,0,0,17,0,
18,0,-1,-1,0,0,4,0,0,0,-1,-1,-2,-1,17,0,
18,0,1,0,-2,-1,1,0,-4,-1,14,0,1,0,17,0,
18,0,-2,-1,-1,-1,4,0,-3,-1,5,0,-1,-1,17,0,
18,0,-1,-1,0,0,4,0,0,0,-8,-1,0,0,17,0,
18,0,0,0,-3,-1,1,0,3,0,-13,-1,-5,-1,17,0,
18,0,0,0,-4,-1,3,0,3,0,-2,-1,-3,-1,17,0,
18,0,-1,-1,1,0,2,0,-2,-1,17,0,2,0,17,0,
18,0,0,0,-1,-1,5,0,-4,-1,9,0,-1,-1,17,0,
18,0,0,0,-5,-1,3,0,-1,-1,-11,-1,-1,-1,17,0,
18,0,0,0,-1,-1,1,0,2,0,-13,-1,-3,-1,17,0,
18,0,-2,-1,0,0,1,0,4,0,-4,-1,-2,-1,17,0,
18,0,1,0,0,0,6,0,2,0,7,0,1,0,17,0,
18,0,-1,-1,-1,-1,5,0,-4,-1,11,0,2,0,17,0,
18,0,0,0,0,0,3,0,-2,-1,-7,-1,-4,-1,17,0,
18,0,0,0,0,0,4,0,4,0,-12,-1,-3,-1,17,0,
18,0,1,0,-1,-1,3,0,0,0,7,0,-3,-1,17,0,
18,0,-3,-1,-2,-1,4,0,-3,-1,14,0,0,0,17,0,
18,0,-1,-1,2,0,1,0,-6,-1,2,0,-2,-1,17,0,
18,0,0,0,-1,-1,4,0,2,0,-11,-1,-4,-1,17,0,
18,0,-2,-1,-3,-1,2,0,2,0,-10,-1,-2,-1,17,0,
18,0,0,0,1,0,1,0,-1,-1,14,0,3,0,17,0,
18,0,1,0,0,0,1,0,-6,-1,5,0,-2,-1,17,0,
18,0,-1,-1,-2,-1,3,0,-1,-1,-6,-1,0,0,17,0,
18,0,0,0,1,0,2,0,4,0,-16,-1,-2,-1,17,0,
18,0,0,0,-1,-1,3,0,0,0,-6,-1,0,0,17,0,
18,0,2,0,-3,-1,6,0,2,0,-7,-1,-2,-1,17,0,
18,0,-1,-1,-4,-1,2,0,0,0,9,0,-1,-1,17,0,
18,0,0,0,-1,-1,5,0,-6,-1,11,0,4,0,17,0,
18,0,2,0,-1,-1,3,0,-4,-1,0,0,1,0,17,0,
18,0,-3,-1,-2,-1,1,0,3,0,-14,-1,-1,-1,17,0,
18,0,1,0,-4,-1,4,0,3,0,-1,-1,-2,-1,17,0,
18,0,-3,-1,-4,-1,3,0,-2,-1,13,0,-1,-1,17,0,
18,0,1,0,2,0,2,0,-7,-1,12,0,0,0,17,0,
18,0,1,0,-2,-1,3,0,0,0,-6,-1,-1,-1,17,0,
18,0,0,0,-3,-1,1,0,-1,-1,-11,-1,-3,-1,17,0,
18,0,-1,-1,0,0,2,0,5,0,-1,-1,-2,-1,17,0,
18,0,1,0,1,0,3,0,-1,-1,3,0,1,0,17,0,
18,0,1,0,1,0,5,0,-7,-1,16,0,-1,-1,17,0,
18,0,2,0,0,0,1,0,-3,-1,-1,-1,1,0,17,0,
18,0,-1,-1,-3,-1,2,0,-2,-1,-4,-1,1,0,17,0,
18,0,0,0,-2,-1,3,0,-1,-1,-10,-1,-2,-1,17,0,
18,0,-1,-1,-2,-1,2,0,4,0,-6,-1,-5,-1,17,0,
18,0,1,0,-1,-1,2,0,0,0,13,0,-1,-1,17,0,
18,0,-1,-1,-1,-1,4,0,-5,-1,9,0,3,0,17,0,
18,0,1,0,-2,-1,5,0,-3,-1,-5,-1,1,0,17,0,
18,0,0,0,-2,-1,6,0,-1,-1,-13,-1,-1,-1,17,0,
18,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-3,-1,17,0,
18,0,0,0,0,0,2,0,3,0,-8,-1,-4,-1,17,0,
18,0,-2,-1,-1,-1,4,0,0,0,-7,-1,-2,-1,17,0,
18,0,1,0,-2,-1,0,0,-2,-1,8,0,-1,-1,17,0,
18,0,-2,-1,0,0,4,0,-3,-1,11,0,4,0,17,0,
18,0,-1,-1,-1,-1,3,0,-3,-1,4,0,-1,-1,17,0,
18,0,0,0,-2,-1,3,0,1,0,-15,-1,-1,-1,17,0,
18,0,1,0,-1,-1,1,0,4,0,-4,-1,-1,-1,17,0,
18,0,-1,-1,-1,-1,3,0,-3,-1,19,0,2,0,17,0,
18,0,-76,-1,-19,-1,16,0,40,0,-5,-1,-9,-1,17,0,
18,0,16,0,5,0,6,0,-3,-1,-16,-1,5,0,17,0,
18,0,-3,-1,-1,-1,1,0,9,0,2,0,-2,-1,17,0,
18,0,-1,-1,-1,-1,2,0,3,0,14,0,-1,-1,17,0,
18,0,-1,-1,-1,-1,4,0,-3,-1,6,0,2,0,17,0,
18,0,0,0,-3,-1,0,0,3,0,-13,-1,-2,-1,17,0,
18,0,4,0,1,0,3,0,1,0,-11,-1,-2,-1,17,0,
18,0,2,0,1,0,4,0,2,0,6,0,1,0,17,0,
18,0,-3,-1,1,0,4,0,-5,-1,16,0,2,0,17,0,
18,0,-3,-1,-3,-1,1,0,-8,-1,-5,-1,-2,-1,17,0,
18,0,7,0,2,0,4,0,1,0,-14,-1,-4,-1,17,0,
18,0,2,0,-1,-1,2,0,7,0,-2,-1,-4,-1,17,0,
18,0,-1,-1,-5,-1,4,0,4,0,18,0,-1,-1,17,0,
18,0,-6,-1,-7,-1,2,0,-2,-1,15,0,-2,-1,17,0,
18,0,17,0,1,0,3,0,-8,-1,-11,-1,-1,-1,17,0,
18,0,-1,-1,-3,-1,4,0,-2,-1,-15,-1,-1,-1,17,0,
18,0,-6,-1,-4,-1,3,0,1,0,-3,-1,-5,-1,17,0,
18,0,0,0,0,0,2,0,0,0,14,0,-4,-1,17,0,
18,0,-1,-1,-2,-1,0,0,-5,-1,11,0,1,0,17,0,
18,0,-1,-1,1,0,5,0,-2,-1,2,0,1,0,17,0,
18,0,1,0,-1,-1,3,0,2,0,-11,-1,1,0,17,0,
18,0,1,0,1,0,3,0,3,0,-4,-1,1,0,17,0,
18,0,-2,-1,-2,-1,1,0,1,0,2,0,-2,-1,17,0,
18,0,2,0,-2,-1,3,0,-2,-1,14,0,0,0,17,0,
18,0,-2,-1,-1,-1,2,0,-2,-1,10,0,-1,-1,17,0,
18,0,-2,-1,-4,-1,-1,-1,1,0,0,0,-1,-1,17,0,
18,0,3,0,-5,-1,4,0,1,0,-8,-1,-5,-1,17,0,
18,0,-1,-1,-4,-1,3,0,2,0,-7,-1,2,0,17,0,
18,0,2,0,2,0,4,0,-6,-1,17,0,1,0,17,0,
18,0,0,0,-1,-1,4,0,-7,-1,8,0,1,0,17,0,
18,0,0,0,0,0,3,0,-2,-1,-7,-1,-1,-1,17,0,
18,0,2,0,0,0,0,0,5,0,-10,-1,-3,-1,17,0,
18,0,-1,-1,-4,-1,6,0,4,0,-1,-1,-2,-1,17,0,
18,0,-2,-1,-3,-1,1,0,-1,-1,13,0,1,0,17,0,
18,0,0,0,2,0,4,0,-5,-1,9,0,0,0,17,0,
18,0,-1,-1,0,0,4,0,-5,-1,-4,-1,-1,-1,17,0,
18,0,0,0,0,0,3,0,0,0,-13,-1,-4,-1,17,0,
18,0,-1,-1,-1,-1,6,0,4,0,-2,-1,-2,-1,17,0,
18,0,0,0,-3,-1,4,0,-1,-1,4,0,-2,-1,17,0,
18,0,-3,-1,-2,-1,2,0,-2,-1,18,0,0,0,17,0,
18,0,0,0,-1,-1,5,0,-1,-1,-3,-1,-1,-1,17,0,
18,0,0,0,0,0,1,0,3,0,-12,-1,-2,-1,17,0,
18,0,4,0,0,0,3,0,3,0,-4,-1,-2,-1,17,0,
18,0,-1,-1,2,0,2,0,-3,-1,14,0,2,0,17,0,
18,0,0,0,1,0,3,0,-5,-1,4,0,-1,-1,17,0,
18,0,0,0,1,0,4,0,0,0,-10,-1,-3,-1,17,0,
18,0,-1,-1,-3,-1,4,0,0,0,-12,-1,0,0,17,0,
18,0,0,0,0,0,1,0,5,0,-4,-1,-1,-1,17,0,
18,0,-1,-1,0,0,3,0,-3,-1,13,0,0,0,17,0,
18,0,3,0,-1,-1,5,0,-6,-1,7,0,2,0,17,0,
18,0,0,0,1,0,4,0,0,0,-8,-1,2,0,17,0,
18,0,-1,-1,0,0,5,0,1,0,-12,-1,-2,-1,17,0,
18,0,-1,-1,-1,-1,2,0,5,0,-2,-1,-3,-1,17,0,
18,0,0,0,-1,-1,1,0,0,0,14,0,-1,-1,17,0,
18,0,-2,-1,-2,-1,3,0,-5,-1,8,0,-1,-1,17,0,
18,0,-1,-1,-1,-1,1,0,0,0,-7,-1,-3,-1,17,0,
18,0,3,0,-1,-1,4,0,2,0,-13,-1,-3,-1,17,0,
18,0,0,0,-1,-1,5,0,4,0,3,0,-1,-1,17,0,
18,0,2,0,-1,-1,1,0,-4,-1,20,0,1,0,17,0,
18,0,1,0,-2,-1,4,0,-3,-1,6,0,2,0,17,0,
18,0,1,0,0,0,1,0,0,0,-8,-1,-3,-1,17,0,
18,0,-2,-1,-2,-1,3,0,-6,-1,14,0,0,0,17,0,
18,0,1,0,1,0,3,0,-2,-1,0,0,0,0,17,0,
18,0,-2,-1,0,0,4,0,0,0,-7,-1,-4,-1,17,0,
18,0,1,0,2,0,3,0,1,0,-7,-1,-2,-1,17,0,
18,0,0,0,0,0,4,0,3,0,-4,-1,-3,-1,17,0,
18,0,1,0,-2,-1,3,0,-6,-1,12,0,3,0,17,0,
18,0,-3,-1,1,0,3,0,-3,-1,11,0,-1,-1,17,0,
18,0,0,0,-1,-1,3,0,2,0,-2,-1,-1,-1,17,0,
18,0,-1,-1,-2,-1,3,0,4,0,-8,-1,-5,-1,17,0,
18,0,1,0,-3,-1,1,0,1,0,-8,-1,-2,-1,17,0,
18,0,-2,-1,-1,-1,4,0,2,0,6,0,-1,-1,17,0,
18,0,2,0,-1,-1,2,0,-1,-1,14,0,3,0,17,0,
18,0,-1,-1,0,0,3,0,-1,-1,-3,-1,0,0,17,0,
18,0,2,0,1,0,2,0,1,0,-12,-1,-5,-1,17,0,
18,0,2,0,-3,-1,4,0,4,0,-9,-1,-2,-1,17,0,
18,0,-1,-1,-3,-1,1,0,1,0,10,0,-2,-1,17,0,
18,0,1,0,0,0,4,0,-2,-1,16,0,1,0,17,0,
18,0,-2,-1,2,0,4,0,-2,-1,-11,-1,0,0,17,0,
18,0,1,0,0,0,3,0,2,0,-9,-1,-2,-1,17,0,
18,0,-1,-1,-1,-1,4,0,2,0,3,0,-2,-1,17,0,
18,0,0,0,-1,-1,3,0,-5,-1,11,0,0,0,17,0,
18,0,-1,-1,-3,-1,4,0,-4,-1,12,0,-1,-1,17,0,
18,0,2,0,-2,-1,4,0,-1,-1,3,0,1,0,17,0,
18,0,1,0,-3,-1,3,0,1,0,-11,-1,-1,-1,17,0,
18,0,2,0,-6,-1,4,0,2,0,-5,-1,-2,-1,17,0,
18,0,0,0,-1,-1,0,0,-1,-1,8,0,1,0,17,0,
18,0,0,0,-2,-1,1,0,-4,-1,12,0,0,0,17,0,
18,0,0,0,3,0,2,0,0,0,-3,-1,-1,-1,17,0,
18,0,1,0,1,0,2,0,0,0,-9,-1,-1,-1,17,0,
18,0,2,0,-1,-1,4,0,2,0,-1,-1,-1,-1,17,0,
18,0,-2,-1,0,0,2,0,-4,-1,12,0,-1,-1,17,0,
18,0,-2,-1,-3,-1,2,0,-4,-1,15,0,4,0,17,0,
18,0,0,0,1,0,2,0,-3,-1,0,0,1,0,17,0,
18,0,1,0,0,0,3,0,1,0,-13,-1,0,0,17,0,
18,0,-1,-1,-1,-1,4,0,3,0,-4,-1,-5,-1,17,0,
18,0,1,0,-3,-1,3,0,-3,-1,12,0,2,0,17,0,
18,0,-1,-1,0,0,4,0,-5,-1,3,0,0,0,17,0,
18,0,-1,-1,-1,-1,3,0,0,0,-10,-1,-1,-1,17,0,
18,0,0,0,-3,-1,2,0,5,0,-9,-1,-5,-1,17,0,
18,0,1,0,-1,-1,4,0,1,0,9,0,3,0,17,0,
18,0,-3,-1,-1,-1,2,0,-3,-1,12,0,0,0,17,0,
18,0,-2,-1,-2,-1,-1,-1,-2,-1,0,0,-2,-1,17,0,
18,0,-1,-1,3,0,3,0,0,0,-10,-1,-3,-1,17,0,
18,0,-2,-1,-2,-1,3,0,6,0,-10,-1,-2,-1,17,0,
18,0,-1,-1,1,0,4,0,-4,-1,9,0,-1,-1,17,0,
18,0,2,0,-1,-1,1,0,-3,-1,6,0,2,0,17,0,
18,0,-4,-1,-3,-1,4,0,-1,-1,-8,-1,-3,-1,17,0,
18,0,-2,-1,-1,-1,2,0,-2,-1,-8,-1,-2,-1,17,0,
18,0,1,0,-2,-1,3,0,2,0,-6,-1,-5,-1,17,0,
18,0,0,0,0,0,3,0,1,0,4,0,0,0,17,0,
18,0,-2,-1,0,0,6,0,-3,-1,10,0,4,0,17,0,
18,0,0,0,-1,-1,4,0,-3,-1,0,0,3,0,17,0,
18,0,-1,-1,-5,-1,4,0,1,0,-14,-1,-4,-1,17,0,
18,0,1,0,-1,-1,1,0,1,0,-1,-1,-4,-1,17,0,
18,0,-1,-1,-1,-1,4,0,2,0,10,0,0,0,17,0,
18,0,-2,-1,-3,-1,3,0,-6,-1,13,0,1,0,17,0,
18,0,1,0,-3,-1,4,0,-2,-1,-1,-1,0,0,17,0,
18,0,-2,-1,-1,-1,1,0,0,0,-10,-1,2,0,17,0,
18,0,1,0,-3,-1,1,0,5,0,-5,-1,-6,-1,17,0,
18,0,-1,-1,1,0,2,0,-3,-1,11,0,1,0,17,0,
18,0,1,0,1,0,5,0,-5,-1,8,0,1,0,17,0,
18,0,-1,-1,-1,-1,4,0,-1,-1,-6,-1,1,0,17,0,
18,0,2,0,-3,-1,3,0,2,0,-9,-1,-4,-1,17,0,
18,0,-3,-1,0,0,2,0,2,0,0,0,-2,-1,17,0,
18,0,0,0,-1,-1,2,0,-4,-1,10,0,-1,-1,17,0,
18,0,1,0,-2,-1,3,0,-5,-1,13,0,0,0,17,0,
18,0,1,0,-2,-1,4,0,-2,-1,-6,-1,-2,-1,17,0,
18,0,1,0,0,0,3,0,2,0,-10,-1,-1,-1,17,0,
18,0,-2,-1,-2,-1,2,0,4,0,0,0,1,0,17,0,
18,0,-1,-1,-2,-1,3,0,-3,-1,13,0,0,0,17,0,
18,0,-1,-1,0,0,4,0,-7,-1,3,0,0,0,17,0,
18,0,34,0,35,0,-15,-1,0,0,-13,-1,8,0,17,0,
18,0,-3,-1,-8,-1,-2,-1,-3,-1,-12,-1,-2,-1,17,0,
18,0,10,0,6,0,6,0,-8,-1,-12,-1,1,0,17,0,
18,0,25,0,16,0,7,0,-19,-1,-14,-1,-4,-1,17,0,
18,0,-21,-1,-4,-1,0,0,5,0,19,0,-6,-1,17,0,
18,0,-2,-1,1,0,2,0,2,0,-1,-1,-4,-1,17,0,
18,0,4,0,1,0,3,0,-1,-1,-16,-1,0,0,17,0,
18,0,2,0,1,0,3,0,-6,-1,-10,-1,1,0,17,0,
18,0,-1,-1,-1,-1,4,0,-2,-1,12,0,0,0,17,0,
18,0,-6,-1,0,0,2,0,-3,-1,15,0,3,0,17,0,
18,0,-2,-1,-4,-1,3,0,-6,-1,4,0,1,0,17,0,
18,0,-5,-1,-2,-1,4,0,-1,-1,-7,-1,-2,-1,17,0,
18,0,-1,-1,-4,-1,3,0,6,0,-11,-1,-1,-1,17,0,
