10,-2056,-98,163,3356,8,-91,-3,6401,
10,-1920,80,205,3024,6,-85,-3,6401,
10,-2067,-147,101,3224,27,-88,-3,6401,
10,-2038,33,237,2810,17,-80,-3,6401,
10,-2044,75,116,1683,-39,205,253,6401,
10,-2054,29,35,890,11,229,253,6401,
10,-2078,171,254,509,240,244,253,6401,
10,-2096,41,38,452,8,244,253,6401,
10,-2029,414,110,362,23,6,-4,6401,
10,-2044,721,-45,98,9,213,252,6401,
10,-2034,92,70,12,4,5,252,6401,
10,-2061,8,2,-13117,-26,766,252,6401,
10,-2042,2,17,6,26,-6,252,6401,
10,-2039,240,68,5,1,505,252,6401,
10,-2041,5,28,2549,1,6,252,6401,
10,-2057,9,253,1271,14,-4,253,6401,
10,-2044,18,36,5,-18,-2,253,6401,
10,-2043,228,-50,13,5,1,253,6401,
10,-2034,32,71,510,8,0,253,6401,
10,-2068,46,12,0,242,0,253,6401,
10,-2030,35,-8,221,8,-50,253,6401,
10,-2044,210,51,243,251,0,253,6401,
10,-2034,45,23,-19,-39,16,253,6401,
10,-2031,35,57,19,-13,-7,253,6401,
10,-2054,236,240,3,4,16,253,6401,
10,-2085,223,45,-31,-8,227,253,6401,
10,-2053,-54,227,245,250,247,253,6401,
10,-2042,253,61,2,56,20,253,6401,
10,-2100,161,47,13,21,-20,253,6401,
10,-2017,110,119,6,-20,23,253,6401,
10,-2081,55,223,466,1,-2,253,6401,
10,-2048,1,51,11,25,-12,253,6401,
10,-1992,254,62,481,47,-36,253,6401,
10,-2064,-21,223,1260,15,-6,253,6401,
10,-2043,102,38,3281,78,15,253,6401,
10,-2052,-392,158,19,0,-280,253,6401,
10,-2055,40,-128,5628,132,-13,253,6401,
10,-2067,13,177,9,198,13,253,6401,
10,-2056,59,160,7,29,-8,253,6401,
10,-2023,45,51,14,487,18,253,6401,
10,-2060,4,124,56,210,42,253,6401,
10,-1919,35,37,301,-374,87,253,6401,
10,-2077,901,59,472,-282,55,253,6401,
10,-2048,-292,37,91,-502,510,253,6401,
10,-2113,150,82,165,6,237,-3,6401,
10,-2057,89,-126,798,219,232,-3,6401,
10,-2044,74,166,948,2,232,-3,6401,
10,-2048,109,-17,1113,215,-26,-3,6401,
10,-2057,115,220,1505,17,-82,-3,6401,
10,-1985,83,0,1413,-16,-57,-3,6401,
10,-2027,62,-59,1582,233,-61,-3,6401,
10,-2052,-165,-8,1611,41,-100,253,6401,
10,-1987,-41,221,1064,-65,-34,253,6401,
10,-2034,366,639,532,129,-36,253,6401,
10,-2030,388,179,3082,-96,-3,253,6401,
10,-2054,-260,88,-736,5,10,253,6401,
10,-1947,68,-205,-1087,243,48,253,6401,
10,-2109,49,-145,-1251,73,41,253,6401,
10,-2077,169,28,-1870,33,32,252,6401,
10,-2007,193,221,-1685,-85,146,-4,6401,
10,-1976,195,57,-1310,96,-27,-4,6401,
10,-2042,112,102,-1245,-20,76,-4,6401,
10,-2047,228,154,-1127,240,86,-4,6401,
10,-2031,246,22,-1002,13,52,-3,6401,
10,-2019,79,42,-1188,-13,46,-3,6401,
10,-2006,75,218,-1455,20,50,-3,6401,
10,-2090,7,24,-1568,50,6,-3,6401,
10,-2054,167,10,-810,179,54,253,6401,
10,-2041,250,124,-479,28,10,253,6401,
10,-2035,71,188,-426,8,33,253,6401,
10,-2057,215,139,-471,-37,35,253,6401,
10,-2024,85,100,-718,16,1,253,6401,
10,-2077,229,224,-551,242,36,253,6401,
10,-2040,163,210,-514,-9,14,253,6401,
10,-2042,31,248,-582,240,50,253,6401,
10,-2059,196,43,-400,-31,66,253,6401,
10,-2105,42,-70,-424,6,236,253,6401,
10,-2088,-15,54,-302,-7,25,253,6401,
10,-2062,35,-32,29,-19,34,253,6401,
10,-2089,203,230,30,4,-16,253,6401,
10,-2019,7,156,125,-10,24,253,6401,
10,-2065,10,70,-316,13,-7,253,6401,
10,-2045,-4,9,21,1,241,253,6401,
10,-2045,241,17,8,-6,247,253,6401,
10,-2037,9,12,-4610,14,3,253,6401,
10,-2036,18,-12,-3,-6,-4,-3,6401,
10,-2049,29,-11,1,-11,0,-3,6401,
10,-2046,-17,20,-4,9,-1,-3,6401,
10,-2020,3,-27,-8,-3,1,-3,6401,
10,-2061,-3,-40,-7,-14,-3,-3,6401,
10,-2052,32,49,10,2,-5,-3,6401,
10,-2039,9,17,-1,13,4,-3,6401,
10,-2047,-17,-29,8,-10,-2,-3,6401,
10,-2068,12,-8,5,2,-6,-3,6401,
10,-2049,14,28,-3,11,2,-3,6401,
10,-2047,11,-22,3,-6,-4,-3,6401,
10,-2054,24,-10,5,9,3,-3,6401,
10,-2032,-6,30,28,1,8,-3,6401,
10,-2043,-19,6,-9,-8,-5,-3,6401,
10,-2054,13,-36,1,14,-1,-3,6401,
10,-2038,17,4,5,-9,-1,-3,6401,
10,-2035,-3,-3,5,-10,-3,-3,6401,
10,-2052,-10,-14,-2,12,3,-3,6401,
10,-2043,12,4,2,-15,3,-3,6401,
10,-2041,6,-34,-6,-7,3,-3,6401,
10,-2036,-3,-14,5,4,-5,-3,6401,
10,-2050,24,-24,18,-12,-10,-3,6401,
10,-2056,-7,15,-16,-4,12,-3,6401,
10,-2058,-14,-11,1,14,-6,-3,6401,
10,-2049,58,21,-2,-15,5,-3,6401,
10,-2062,-19,15,12,3,-3,-3,6401,
10,-2044,11,-7,-1,12,1,-3,6401,
10,-2051,11,1,4,-14,-2,-3,6401,
10,-2064,-12,15,5,-13,-4,-3,6401,
10,-2040,32,-12,-5,12,2,-3,6401,
10,-2046,27,17,-8,11,-3,-3,6401,
10,-2055,-8,-10,4,-17,-4,-3,6401,
10,-2038,35,-16,-11,7,5,-3,6401,
10,-2056,-11,9,-13,2,7,-3,6401,
10,-2061,0,18,-17,-12,-12,-3,6401,
10,-2046,12,-18,-14,-8,-3,-3,6401,
10,-2056,28,4,-39,3,6,-3,6401,
10,-2052,-66,14,-76,-14,26,-3,6401,
10,-2042,77,73,-374,-8,-19,-3,6401,
10,-2061,-83,-11,-782,5,33,-3,6401,
10,-2052,-18,-45,-885,-20,51,-3,6401,
10,-2062,9,-118,-676,-17,39,-3,6401,
10,-2067,-22,-21,-502,14,11,-3,6401,
10,-2054,-20,-47,-229,5,3,-3,6401,
10,-2052,17,-14,26,-14,-3,-3,6401,
10,-2054,3,-18,12,1,-2,-3,6401,
10,-2046,26,-24,-6,24,-7,-3,6401,
10,-2043,29,-10,1,-13,-4,-3,6401,
10,-2058,9,-6,-4,1,5,-3,6401,
10,-2069,65,-74,24,-15,13,-3,6401,
10,-2041,-18,-26,7,-2,-9,-3,6401,
10,-2055,6,9,1,21,-3,-3,6401,
10,-2053,2,-5,24,-8,0,-3,6401,
10,-2036,-4,-14,5,-11,-2,-3,6401,
10,-2051,13,10,0,19,-7,-3,6401,
10,-2037,16,-5,-4,-15,7,-3,6401,
10,-2025,-4,-33,3,-8,-6,-3,6401,
10,-2051,26,29,4,8,-7,-3,6401,
10,-2053,6,6,-4,-4,3,-3,6401,
10,-2046,12,-6,3,-12,1,-3,6401,
10,-2054,29,-3,-3,16,-2,-3,6401,
10,-2050,-22,3,30,-24,2,-3,6401,
10,-2045,-15,-18,2,6,-1,-3,6401,
10,-2046,28,3,11,12,-10,-3,6401,
10,-2049,12,1,-3,2,1,-3,6401,
10,-2052,22,-6,0,-14,-1,-3,6401,
10,-2054,14,-15,-2,-1,2,-3,6401,
10,-2037,3,0,-2,3,4,-3,6401,
10,-2046,-11,3,-1,8,-5,-3,6401,
10,-2051,25,-16,2,-15,-9,-3,6401,
10,-2044,19,-1,-25,21,10,-3,6401,
10,-2048,-21,-4,11,0,6,-3,6401,
10,-2051,13,-25,54,-11,-16,-3,6401,
10,-2047,47,1,29,13,-1,-3,6401,
10,-2052,-46,-22,17,16,-6,-3,6401,
10,-2031,66,8,114,-4,0,-3,6401,
10,-2054,2,32,7,-6,9,-3,6401,
10,-2052,-29,-8,-1,14,-13,-3,6401,
10,-2045,7,35,-5,-10,0,-3,6401,
10,-2043,27,7,-7,-10,13,-3,6401,
10,-2042,-20,25,-16,-22,3,-3,6401,
10,-2033,-3,-45,13,-22,15,-3,6401,
10,-2053,-16,21,14,15,-2,-3,6401,
10,-2051,12,1,9,1,-4,-3,6401,
10,-2032,-12,-14,-3,14,-19,-3,6401,
10,-2046,36,50,4,0,-4,-3,6401,
10,-2064,-16,-36,-5,-4,12,-3,6401,
10,-2036,7,19,2,-5,-10,-3,6401,
10,-2051,5,17,3,-6,4,-3,6401,
10,-2054,8,-25,0,11,-2,-3,6401,
10,-2018,112,33,-17,-31,14,-3,6401,
10,-2036,-24,-239,-80,-19,9,-3,6401,
10,-2047,93,-59,48,35,-3,-3,6401,
10,-2048,-43,14,7,-2,-5,-3,6401,
10,-2043,-16,-32,-1,21,-14,-3,6401,
10,-2033,-52,-122,-12,75,-48,-3,6401,
10,-2051,-81,47,-83,135,-1,-3,6401,
10,-2104,-136,-30,114,18,-8,-3,6401,
10,-2065,35,-13,0,-42,16,-3,6401,
10,-2067,-16,-65,-16,-8,6,-3,6401,
10,-2073,18,-6,-7,6,-7,-3,6401,
10,-2045,10,29,2,2,-6,-3,6401,
10,-2048,-9,19,0,3,5,-3,6401,
10,-2031,15,-10,-11,-2,0,-3,6401,
10,-2054,39,70,6,-21,8,-3,6401,
10,-2034,42,27,-38,-14,29,-3,6401,
10,-1994,-187,-103,134,-3,27,-3,6401,
10,-2039,-49,-172,635,-17,-42,-3,6401,
10,-2043,-70,-65,1134,6,-45,-3,6401,
10,-2052,-8,-42,1502,-12,-42,-3,6401,
10,-2039,55,-155,1893,42,-92,-3,6401,
10,-2068,51,-98,2509,13,-124,-3,6401,
10,-2059,-11,-90,2953,15,-149,-3,6401,
10,-2043,-87,-8,2938,79,-167,-3,6401,
10,-1994,-53,-26,2733,162,-86,-3,6401,
10,-1954,88,-175,2855,4,-128,-3,6401,
10,-2096,137,237,2825,96,-128,-3,6401,
10,-2043,114,74,3058,-7,-78,-3,6401,
10,-1943,-58,-206,3372,-131,-6,-3,6401,
10,-1972,86,207,3247,10,-212,-3,6401,
10,-2101,18,-60,3137,62,-153,-3,6401,
10,-2072,346,55,3554,94,-222,-4,6401,
10,-1929,217,54,3996,71,-244,-4,6401,
10,-1961,70,-140,4305,131,-228,-4,6401,
10,-2101,91,97,4437,151,-280,-4,6401,
10,-2092,-120,210,4322,30,-133,-4,6401,
10,-2111,33,81,4093,60,-162,-4,6401,
10,-2027,159,138,3952,16,-145,-4,6401,
10,-2096,55,48,3686,-41,-129,-4,6401,
10,-2043,33,107,3153,111,-92,-4,6401,
10,-1983,119,79,2612,42,-92,-4,6401,
10,-2081,89,-125,2112,-98,-96,-4,6401,
10,-2023,16,23,1528,-14,-38,-5,6401,
10,-2068,-9,-4,957,14,-27,-5,6401,
10,-2052,-4,89,472,-2,-18,-5,6401,
10,-2027,-20,37,130,6,-8,-5,6401,
10,-2045,2,-15,7,-19,-10,-5,6401,
10,-2044,23,23,-22,-19,1,-5,6401,
10,-2042,47,-27,-25,-13,15,-5,6401,
10,-2065,11,-28,-28,-30,17,-5,6401,
10,-2067,1,-16,18,-40,17,-5,6401,
10,-2057,6,-7,-7,-14,15,-4,6401,
10,-2063,-12,4,-2,-35,18,-4,6401,
10,-2061,-9,17,-11,-15,4,-4,6401,
10,-2041,-23,-24,-7,11,1,-4,6401,
10,-2036,2,1,13,-1,-13,-4,6401,
10,-2047,2,-15,-2,32,-16,-4,6401,
10,-2056,1,-21,-4,22,-17,-4,6401,
10,-2045,-2,-13,3,13,-21,-4,6401,
10,-2047,7,-4,1,37,-18,-4,6401,
10,-2046,2,1,-5,25,-14,-4,6401,
10,-2051,16,37,0,-16,9,-4,6401,
10,-2050,6,-12,-8,-10,15,-4,6401,
10,-2049,-10,-11,0,-27,12,-4,6401,
10,-2062,-21,-182,-8,77,-49,-4,6401,
10,-2112,6,155,138,79,17,-4,6401,
10,-2045,41,4,5,-33,21,-4,6401,
10,-2044,13,-47,0,15,3,-4,6401,
10,-2051,-39,-18,-12,29,-5,-4,6401,
10,-2064,9,47,11,-6,-8,-4,6401,
10,-2032,-26,-21,-6,-4,4,-4,6401,
10,-2048,-6,-18,-10,2,1,-4,6401,
10,-2054,-10,6,-4,12,-3,-4,6401,
10,-2049,-5,31,-5,-24,4,-4,6401,
10,-2039,1,-26,8,-2,-5,-4,6401,
10,-2052,14,25,-7,6,3,-4,6401,
10,-2055,4,-11,2,-24,2,-4,6401,
10,-2055,1,-3,-1,10,0,-4,6401,
10,-2060,39,1,-12,-2,6,-4,6401,
10,-2044,17,-35,6,-15,-5,-4,6401,
10,-2037,-11,65,12,6,-5,-4,6401,
10,-2026,-20,51,-3,6,6,-4,6401,
10,-2039,-20,-41,-9,-14,6,-4,6401,
10,-2064,7,-11,-5,-11,8,-4,6401,
10,-2032,0,-14,12,-14,2,-4,6401,
10,-2043,-17,5,-1,5,6,-4,6401,
10,-2042,-5,-10,-6,-7,1,-4,6401,
10,-2059,6,-8,-3,2,-3,-4,6401,
10,-2058,3,7,-4,17,1,-4,6401,
10,-2039,-1,9,5,-18,-1,-4,6401,
10,-2056,-14,12,4,-2,4,-4,6401,
10,-2042,-4,15,-10,-1,4,-4,6401,
10,-2040,5,-12,-2,-9,-4,-4,6401,
10,-2055,7,-17,7,9,-2,-4,6401,
10,-2035,-14,7,-2,6,0,-4,6401,
10,-2031,3,-13,1,-13,-2,-4,6401,
10,-2053,3,6,-3,5,3,-4,6401,
10,-2052,19,-28,-1,-3,3,-4,6401,
10,-1968,-27,-5,4,-15,2,-4,6401,
10,-2314,-170,141,-35,-9,23,-4,6401,
10,-1947,17,-221,104,-24,45,-4,6401,
10,-1965,169,-106,12,22,6,-4,6401,
10,-2023,-54,72,-43,46,-29,-4,6401,
10,-2021,28,145,-17,6,21,-4,6401,
10,-2095,0,0,4,-46,23,-4,6401,
10,-2058,-31,12,-7,-35,35,-4,6401,
10,-2066,-12,10,8,-45,36,-4,6401,
10,-2074,22,-92,-2,-25,3,-4,6401,
10,-2005,-19,36,5,17,-17,-4,6401,
10,-2073,-16,-19,3,33,-17,-4,6401,
10,-2082,-35,3,-6,14,-16,-4,6401,
10,-2033,39,-22,7,42,-19,-4,6401,
10,-2070,15,4,12,19,-19,-4,6401,
10,-2071,32,33,-1,5,-1,-4,6401,
10,-2036,-41,1,-8,-13,18,-4,6401,
10,-2095,-27,-9,13,-45,24,-4,6401,
10,-2036,-11,0,15,-33,11,-4,6401,
10,-2045,10,-29,-10,20,3,-4,6401,
10,-2059,-8,-5,-11,10,-15,-4,6401,
10,-2046,-24,6,9,22,-19,-4,6401,
10,-2048,-66,38,-33,50,-4,-4,6401,
10,-1987,121,-98,37,-21,6,-4,6401,
10,-2019,-56,20,19,-2,-18,-4,6401,
10,-2101,42,7,-40,4,22,-4,6401,
10,-2054,47,-18,4,-15,-7,-4,6401,
10,-2004,-32,26,1,-8,4,-4,6401,
10,-2089,35,-17,5,-5,15,-4,6401,
10,-2049,-54,51,-5,-15,-11,-4,6401,
10,-2024,-1,24,-23,5,4,-4,6401,
10,-2086,57,-56,1,23,-13,-4,6401,
10,-2018,-57,28,-4,4,-5,-4,6401,
10,-2066,-1,14,-12,2,13,-4,6401,
10,-2056,11,-10,12,-25,1,-4,6401,
10,-2028,-6,-10,-2,4,1,-4,6401,
10,-2070,18,-21,-11,26,-8,-4,6401,
10,-2060,-13,15,-2,-5,-6,-4,6401,
10,-2046,-17,15,4,-8,3,-4,6401,
10,-2042,0,-2,8,-9,7,-4,6401,
10,-2049,4,-7,-8,3,4,-4,6401,
10,-2075,2,-17,-4,-4,-5,-4,6401,
10,-2051,-6,-3,-2,0,-3,-4,6401,
10,-2045,-9,6,2,7,3,-4,6401,
10,-2058,-11,16,2,-5,6,-4,6401,
10,-2056,23,3,6,-21,0,-4,6401,
10,-2047,-2,-14,-9,18,-1,-4,6401,
10,-2037,-4,9,-7,1,-1,-4,6401,
10,-2048,1,-4,2,-12,-2,-4,6401,
10,-2050,-9,4,3,4,6,-4,6401,
10,-2054,7,7,3,-2,2,-4,6401,
10,-2050,13,7,2,-4,-8,-4,6401,
10,-2046,0,17,-4,17,-4,-4,6401,
10,-2049,0,5,-8,3,1,-4,6401,
10,-2055,-13,-15,8,-27,5,-4,6401,
10,-2054,8,-23,2,6,3,-4,6401,
10,-2036,2,9,-4,10,-3,-4,6401,
10,-2050,0,17,-5,0,-8,-4,6401,
10,-2050,1,15,1,2,0,-4,6401,
10,-2046,-14,6,1,1,9,-4,6401,
10,-2042,12,-19,8,-21,3,-4,6401,
10,-2071,-8,-11,-10,10,-5,-4,6401,
10,-2060,-29,-2,-12,8,4,-4,6401,
10,-2059,-4,-20,4,-17,4,-4,6401,
10,-2050,18,-18,15,-8,1,-4,6401,
10,-2055,11,-5,2,12,-4,-4,6401,
10,-2040,1,8,-7,-2,-10,-4,6401,
10,-2050,-10,5,-6,10,1,-4,6401,
10,-2057,6,-4,7,-17,11,-4,6401,
10,-2044,5,14,2,-18,5,-4,6401,
10,-2043,23,-25,2,-11,-1,-4,6401,
10,-2051,-16,-14,-12,22,-7,-4,6401,
10,-2036,-18,22,-10,4,1,-4,6401,
10,-2041,4,-4,7,-24,4,-4,6401,
10,-2018,6,-7,8,-7,5,-4,6401,
10,-2056,32,-12,-2,13,-4,-4,6401,
10,-2032,3,21,-7,11,-4,-4,6401,
10,-2022,-7,9,-2,-13,-3,-4,6401,
10,-2055,3,12,-2,10,3,-4,6401,
10,-2042,-4,0,1,-6,2,-4,6401,
10,-2055,14,8,2,-12,-5,-4,6401,
10,-2081,18,17,1,6,-5,-4,6401,
10,-2050,-3,3,-5,16,4,-4,6401,
10,-2057,-12,10,4,-18,2,-4,6401,
10,-2038,-3,-6,5,-3,0,-4,6401,
10,-2034,19,-13,-5,18,-1,-4,6401,
10,-2057,-3,6,-6,-7,-4,-4,6401,
10,-2049,2,0,1,-6,0,-4,6401,
10,-2045,-4,13,0,1,7,-4,6401,
10,-2039,-5,-10,0,-14,-1,-4,6401,
10,-2052,11,-6,1,-1,-6,-4,6401,
10,-2043,12,-3,-2,16,-7,-4,6401,
10,-2073,13,16,-9,9,0,-4,6401,
10,-2074,7,-8,5,-18,3,-4,6401,
10,-2045,-4,-8,4,-3,7,-4,6401,
10,-2057,5,-19,-1,3,3,-4,6401,
10,-2047,-15,3,1,-5,-4,-4,6401,
10,-2028,-8,7,-7,19,-5,-4,6401,
10,-2055,-1,5,0,-7,-4,-4,6401,
10,-2034,-7,13,-2,-1,5,-4,6401,
10,-2047,11,5,0,-18,1,-4,6401,
10,-2069,4,-9,5,-6,-2,-4,6401,
10,-2048,3,-5,-4,13,0,-4,6401,
10,-2052,-8,-6,-1,-6,-1,-4,6401,
10,-2043,-11,2,4,-16,2,-4,6401,
10,-2054,0,19,-2,9,1,-4,6401,
10,-2030,10,-4,-1,-4,2,-4,6401,
10,-2055,9,4,1,-4,-3,-4,6401,
10,-2041,-6,-3,0,7,3,-4,6401,
10,-2044,-4,-7,2,-9,1,-4,6401,
10,-2048,-3,-8,5,-3,-1,-4,6401,
10,-2070,0,-2,-5,18,0,-4,6401,
10,-2052,-1,-10,-5,4,2,-4,6401,
10,-2057,0,4,3,-16,3,-4,6401,
10,-2060,7,-10,-3,5,8,-4,6401,
10,-2036,-5,-8,-1,-10,3,-4,6401,
10,-2046,0,-9,2,-4,-4,-4,6401,
10,-2048,-3,13,-5,18,-3,-4,6402,
10,-2062,-9,3,-3,-4,2,-4,6402,
10,-2054,8,-5,7,-17,3,-4,6402,
10,-2052,7,0,-2,9,4,-4,6402,
10,-2038,-8,4,-3,-11,-2,-4,6402,
10,-2036,-5,1,2,-8,-5,-4,6402,
10,-2042,-3,-5,-3,10,2,-4,6402,
10,-2038,-7,14,-1,5,4,-4,6402,
10,-2030,-9,-33,4,-13,2,-4,6402,
10,-2052,9,-14,1,6,-1,-4,6402,
10,-2055,-10,10,-4,1,-2,-4,6402,
10,-2038,-1,-3,0,-13,0,-4,6402,
10,-2049,8,-9,-2,-1,4,-4,6402,
10,-2050,10,-4,-6,6,2,-4,6402,
10,-2047,-1,-17,-3,-9,-4,-4,6402,
10,-2045,-3,12,3,-10,-4,-4,6402,
10,-2048,-6,-14,-1,13,1,-4,6402,
10,-2049,6,1,-1,-11,-1,-4,6402,
10,-2049,9,-15,5,-11,1,-4,6402,
10,-2055,5,3,-1,15,2,-4,6402,
10,-2066,5,8,-3,-8,0,-4,6402,
10,-2046,-10,-2,-3,1,2,-4,6402,
10,-2041,-6,-15,3,-16,-2,-4,6402,
10,-2053,5,-13,2,8,-1,-4,6402,
10,-2066,-6,3,-5,1,-1,-4,6402,
10,-2050,-5,14,2,-11,-4,-4,6402,
10,-2068,0,-10,-1,12,1,-4,6402,
10,-2060,14,7,-1,-8,5,-4,6402,
10,-2037,-14,-3,1,-15,0,-4,6402,
10,-2051,8,-3,-4,12,2,-4,6402,
10,-2035,1,9,-3,-8,-2,-4,6402,
10,-2070,11,9,2,-1,-1,-4,6402,
10,-2048,7,-3,-3,7,3,-4,6402,
10,-2041,3,-8,1,-13,-2,-4,6402,
10,-2045,-5,-11,1,2,-3,-4,6402,
10,-2031,7,-8,-6,15,0,-4,6402,
10,-2055,-1,7,4,-8,2,-4,6402,
10,-2029,-10,49,7,-13,0,-4,6402,
10,-2069,-8,-9,-3,10,1,-4,6402,
10,-2057,-12,-20,-6,-11,2,-4,6402,
10,-2099,-1,22,4,-13,-2,-4,6402,
10,-2035,-3,-3,0,3,-1,-4,6402,
10,-2067,-8,-8,-6,5,1,-4,6402,
10,-2054,7,-9,2,-9,-3,-4,6402,
10,-2034,-16,21,-3,13,-1,-4,6402,
10,-2051,18,3,-6,6,3,-4,6402,
10,-2057,-19,9,0,-17,2,-4,6402,
10,-2053,12,-16,6,-7,0,-4,6402,
10,-2064,-1,-4,-5,14,-1,-4,6402,
10,-2042,16,8,-2,-10,-4,-4,6402,
10,-2042,-10,23,5,3,1,-4,6402,
10,-2070,13,5,-6,3,2,-4,6402,
10,-2046,-5,-22,5,-13,0,-4,6402,
10,-2056,-1,-7,-5,19,-2,-4,6402,
10,-2061,-8,-1,-5,12,-1,-4,6402,
10,-2055,5,-18,0,-15,0,-4,6402,
10,-2049,-4,-3,5,-8,1,-4,6402,
10,-2053,3,7,-5,5,4,-4,6402,
10,-2058,-5,-4,2,-14,-1,-4,6402,
10,-2036,2,1,-4,12,0,-4,6402,
10,-2035,2,-23,-5,2,1,-4,6402,
10,-2029,-7,-5,2,-13,1,-4,6402,
10,-2038,-2,17,0,1,0,-4,6402,
10,-2048,-1,-6,-8,14,3,-4,6402,
10,-2047,-1,-12,-1,-10,-2,-4,6402,
10,-2069,-14,-1,0,10,0,-4,6402,
10,-2045,12,15,-2,-1,0,-4,6402,
10,-2055,9,-5,5,-11,-2,-4,6402,
10,-2051,-12,6,-5,7,6,-4,6402,
10,-2043,-13,-15,-3,6,0,-4,6402,
10,-2051,-1,15,1,-13,-2,-4,6402,
10,-2057,0,-15,-2,16,3,-4,6402,
10,-2053,12,11,-7,12,2,-4,6402,
10,-2057,16,1,-3,-7,-2,-4,6402,
10,-2043,8,-3,4,-14,-2,-4,6402,
10,-2056,-12,-6,5,4,1,-4,6402,
10,-2046,5,12,-4,6,-1,-4,6402,
10,-2030,-5,-9,-8,13,-1,-4,6402,
10,-2050,5,-3,-2,-10,-2,-4,6402,
10,-2054,-8,19,3,-11,-1,-4,6402,
10,-2062,10,1,-4,8,5,-4,6402,
10,-2046,9,-11,2,-13,-3,-4,6402,
10,-2045,4,13,4,6,-2,-4,6402,
10,-2043,-1,-2,-2,13,-2,-4,6402,
10,-2042,-6,-3,-1,-14,2,-4,6402,
10,-2062,7,0,0,1,1,-4,6402,
10,-2052,11,-1,-5,7,3,-4,6402,
10,-2046,7,-2,2,-13,-1,-4,6402,
10,-2047,14,7,-3,16,-1,-4,6402,
10,-2046,-3,11,-4,-3,-3,-4,6402,
10,-2043,13,1,2,-11,-4,-4,6402,
10,-2037,3,-7,-1,11,2,-4,6402,
10,-2044,-10,-11,0,-8,3,-4,6402,
10,-2044,-9,-3,4,-12,-4,-4,6402,
10,-2052,-2,-16,-6,18,-3,-4,6402,
10,-2042,-7,-2,-2,-2,1,-4,6402,
10,-2051,5,6,0,-10,3,-4,6402,
10,-2060,-1,13,-2,12,7,-4,6402,
10,-2057,-3,-13,-2,-8,1,-4,6402,
10,-2035,-14,13,-3,-5,-2,-4,6402,
10,-2057,4,3,0,-6,-5,-4,6402,
10,-2040,11,3,-1,15,1,-4,6402,
10,-2047,1,-6,-1,-8,2,-4,6402,
10,-2058,4,-8,5,-15,1,-4,6402,
10,-2063,3,0,-2,12,2,-4,6402,
10,-2059,-5,-13,1,-2,-1,-4,6402,
10,-2033,1,-2,2,-9,-5,-4,6402,
10,-2041,5,-4,3,4,0,-4,6402,
10,-2048,5,7,-5,10,-1,-4,6402,
10,-2046,4,1,-2,-18,4,-4,6402,
10,-2048,-7,-14,3,-6,-2,-4,6402,
10,-2054,8,-15,-1,14,1,-4,6402,
10,-2047,-6,2,-1,-10,-1,-4,6402,
10,-2063,-3,-3,3,-4,-2,-4,6402,
10,-2047,4,-5,-6,11,1,-4,6402,
10,-2032,-1,19,-5,5,-1,-4,6402,
10,-2053,2,14,3,-15,-1,-4,6402,
10,-2048,0,-11,-6,5,5,-4,6402,
10,-2046,16,14,2,-13,1,-4,6402,
10,-2049,10,3,2,1,-6,-4,6402,
10,-2056,0,-1,-6,17,-1,-4,6402,
10,-2052,5,-10,1,-11,-4,-4,6402,
10,-2055,-4,-5,0,-7,2,-4,6402,
10,-2040,-15,-10,-2,2,6,-4,6402,
10,-2048,5,-21,2,-12,1,-4,6402,
10,-2045,-14,12,2,7,1,-4,6402,
10,-2062,6,2,-11,4,6,-4,6402,
10,-2040,-6,-18,-52,-17,12,-4,6402,
10,-2065,-12,54,25,-44,13,-4,6402,
10,-2046,3,-23,12,-15,23,-4,6402,
10,-2047,-3,-4,-8,-29,29,-4,6402,
10,-2057,-4,-63,-9,-30,9,-4,6402,
10,-2047,-50,7,2,30,-10,-4,6402,
10,-2050,19,-22,21,8,-18,-4,6402,
10,-2049,-10,-1,1,13,-18,-4,6402,
10,-2051,19,-18,-1,36,-20,-4,6402,
10,-2042,0,6,0,13,-25,-4,6402,
10,-2059,22,11,-7,29,-16,-4,6402,
10,-2054,29,15,-5,13,2,-4,6402,
10,-2034,29,11,2,-3,11,-4,6402,
10,-2012,-10,-4,1,-33,12,-4,6402,
10,-2057,-12,18,-4,-1,9,-4,6402,
10,-2070,4,-14,-5,-7,7,-4,6402,
10,-2045,-12,-27,-21,-7,0,-4,6402,
10,-2050,-14,2,-4,14,3,-4,6402,
10,-2052,2,-8,9,-3,-10,-4,6402,
10,-2036,-10,-5,2,0,-9,-4,6402,
10,-2042,-23,-10,-12,25,-1,-4,6402,
10,-2053,0,11,-2,-5,-3,-4,6402,
10,-2041,11,-19,8,-18,2,-4,6402,
10,-2051,4,-18,4,7,1,-4,6402,
10,-2055,-12,8,-1,-3,0,-4,6402,
10,-2045,-9,-12,-3,-9,2,-4,6402,
10,-2062,16,-13,-4,1,2,-4,6402,
10,-2048,4,-4,2,7,-2,-4,6402,
10,-2049,2,0,1,-10,-1,-4,6402,
10,-2062,-5,-22,0,-1,-3,-4,6402,
10,-2045,-8,-5,-9,20,1,-4,6402,
10,-2059,1,-3,1,-9,-1,-4,6402,
10,-2054,4,0,9,-7,-2,-4,6402,
10,-2048,6,5,-4,12,-2,-4,6402,
10,-2062,1,1,-6,0,0,-4,6402,
10,-2046,-11,15,2,-14,1,-4,6402,
10,-2051,1,-19,4,1,2,-4,6402,
